timestamp,local_addr,remote_addr,pid,process_name,ai_related,bytes_sent_mb,bytes_recv_mb
2026-03-25T17:06:08.173163,127.0.0.1:63082,127.0.0.1:8092,11892,chrome.exe,False,2863.3,2583.7
2026-03-25T17:06:08.173163,127.0.0.1:9222,127.0.0.1:52765,40012,chrome.exe,False,2863.3,2583.7
2026-03-25T17:06:08.173163,127.0.0.1:53355,127.0.0.1:53655,33388,Antigravity.exe,False,2863.3,2583.7
2026-03-25T17:06:08.173163,127.0.0.1:55557,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2863.3,2583.7
2026-03-25T17:06:08.173163,127.0.0.1:63875,127.0.0.1:65004,18948,Antigravity.exe,False,2863.3,2583.7
2026-03-25T17:06:08.173163,127.0.0.1:50447,127.0.0.1:64765,42996,Antigravity.exe,False,2863.3,2583.7
2026-03-25T17:06:08.173163,127.0.0.1:55562,127.0.0.1:59967,19644,language_server_windows_x64.exe,False,2863.3,2583.7
2026-03-25T17:06:08.173163,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:55365,2c0f:fb50:4002:804::2001:443,11892,chrome.exe,False,2863.3,2583.7
2026-03-25T17:06:08.173163,127.0.0.1:53934,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2863.3,2583.7
2026-03-25T17:06:08.173163,127.0.0.1:53272,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2863.3,2583.7
2026-03-25T17:06:08.173163,127.0.0.1:9222,127.0.0.1:60211,40012,chrome.exe,False,2863.3,2583.7
2026-03-25T17:06:08.173163,127.0.0.1:63406,127.0.0.1:56332,33832,Antigravity.exe,False,2863.3,2583.7
2026-03-25T17:06:08.173163,127.0.0.1:53274,127.0.0.1:9222,19644,language_server_windows_x64.exe,False,2863.3,2583.7
2026-03-25T17:06:08.173163,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:64830,2603:1061:14:2::1:443,52084,Code.exe,False,2863.3,2583.7
2026-03-25T17:06:08.173163,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2863.3,2583.7
2026-03-25T17:07:07.954044,127.0.0.1:9222,127.0.0.1:52765,40012,chrome.exe,False,2863.9,2588.4
2026-03-25T17:07:07.954044,127.0.0.1:53355,127.0.0.1:53655,33388,Antigravity.exe,False,2863.9,2588.4
2026-03-25T17:07:07.954044,127.0.0.1:55557,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2863.9,2588.4
2026-03-25T17:07:07.954044,127.0.0.1:63875,127.0.0.1:65004,18948,Antigravity.exe,False,2863.9,2588.4
2026-03-25T17:07:07.954044,127.0.0.1:50447,127.0.0.1:64765,42996,Antigravity.exe,False,2863.9,2588.4
2026-03-25T17:07:07.954044,127.0.0.1:55562,127.0.0.1:59967,19644,language_server_windows_x64.exe,False,2863.9,2588.4
2026-03-25T17:07:07.954044,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:55365,2c0f:fb50:4002:804::2001:443,11892,chrome.exe,False,2863.9,2588.4
2026-03-25T17:07:07.954044,127.0.0.1:53934,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2863.9,2588.4
2026-03-25T17:07:07.954044,127.0.0.1:53272,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2863.9,2588.4
2026-03-25T17:07:07.954044,127.0.0.1:9222,127.0.0.1:60211,40012,chrome.exe,False,2863.9,2588.4
2026-03-25T17:07:07.954044,127.0.0.1:63406,127.0.0.1:56332,33832,Antigravity.exe,False,2863.9,2588.4
2026-03-25T17:07:07.954044,127.0.0.1:53274,127.0.0.1:9222,19644,language_server_windows_x64.exe,False,2863.9,2588.4
2026-03-25T17:07:07.954044,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2863.9,2588.4
2026-03-25T17:07:07.954044,127.0.0.1:50211,127.0.0.1:55674,32400,Antigravity.exe,False,2863.9,2588.4
2026-03-25T17:07:07.954044,127.0.0.1:64779,127.0.0.1:50563,32400,Antigravity.exe,False,2863.9,2588.4
2026-03-25T17:08:07.932745,127.0.0.1:9222,127.0.0.1:52765,40012,chrome.exe,False,2864.4,2591.6
2026-03-25T17:08:07.932745,127.0.0.1:53355,127.0.0.1:53655,33388,Antigravity.exe,False,2864.4,2591.6
2026-03-25T17:08:07.932745,127.0.0.1:55557,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2864.4,2591.6
2026-03-25T17:08:07.932745,127.0.0.1:63875,127.0.0.1:65004,18948,Antigravity.exe,False,2864.4,2591.6
2026-03-25T17:08:07.932745,127.0.0.1:50447,127.0.0.1:64765,42996,Antigravity.exe,False,2864.4,2591.6
2026-03-25T17:08:07.932745,127.0.0.1:55562,127.0.0.1:59967,19644,language_server_windows_x64.exe,False,2864.4,2591.6
2026-03-25T17:08:07.932745,127.0.0.1:53934,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2864.4,2591.6
2026-03-25T17:08:07.932745,127.0.0.1:53272,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2864.4,2591.6
2026-03-25T17:08:07.932745,127.0.0.1:9222,127.0.0.1:60211,40012,chrome.exe,False,2864.4,2591.6
2026-03-25T17:08:07.932745,172.16.0.2:55242,2.19.251.137:443,4876,AvastSvc.exe,False,2864.4,2591.6
2026-03-25T17:08:07.932745,127.0.0.1:63406,127.0.0.1:56332,33832,Antigravity.exe,False,2864.4,2591.6
2026-03-25T17:08:07.932745,127.0.0.1:53274,127.0.0.1:9222,19644,language_server_windows_x64.exe,False,2864.4,2591.6
2026-03-25T17:08:07.932745,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2864.4,2591.6
2026-03-25T17:08:07.932745,127.0.0.1:50211,127.0.0.1:55674,32400,Antigravity.exe,False,2864.4,2591.6
2026-03-25T17:08:07.932745,127.0.0.1:64779,127.0.0.1:50563,32400,Antigravity.exe,False,2864.4,2591.6
2026-03-25T17:09:08.182039,127.0.0.1:9222,127.0.0.1:52765,40012,chrome.exe,False,2864.9,2595.2
2026-03-25T17:09:08.182039,127.0.0.1:53355,127.0.0.1:53655,33388,Antigravity.exe,False,2864.9,2595.2
2026-03-25T17:09:08.182039,127.0.0.1:55557,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2864.9,2595.2
2026-03-25T17:09:08.182039,127.0.0.1:63875,127.0.0.1:65004,18948,Antigravity.exe,False,2864.9,2595.2
2026-03-25T17:09:08.182039,127.0.0.1:50447,127.0.0.1:64765,42996,Antigravity.exe,False,2864.9,2595.2
2026-03-25T17:09:08.182039,127.0.0.1:55562,127.0.0.1:59967,19644,language_server_windows_x64.exe,False,2864.9,2595.2
2026-03-25T17:09:08.182039,127.0.0.1:53934,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2864.9,2595.2
2026-03-25T17:09:08.182039,127.0.0.1:53272,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2864.9,2595.2
2026-03-25T17:09:08.182039,127.0.0.1:9222,127.0.0.1:60211,40012,chrome.exe,False,2864.9,2595.2
2026-03-25T17:09:08.182039,172.16.0.2:55242,2.19.251.137:443,4876,AvastSvc.exe,False,2864.9,2595.2
2026-03-25T17:09:08.182039,127.0.0.1:63406,127.0.0.1:56332,33832,Antigravity.exe,False,2864.9,2595.2
2026-03-25T17:09:08.182039,127.0.0.1:53274,127.0.0.1:9222,19644,language_server_windows_x64.exe,False,2864.9,2595.2
2026-03-25T17:09:08.182039,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2864.9,2595.2
2026-03-25T17:09:08.182039,127.0.0.1:50211,127.0.0.1:55674,32400,Antigravity.exe,False,2864.9,2595.2
2026-03-25T17:09:08.182039,127.0.0.1:64779,127.0.0.1:50563,32400,Antigravity.exe,False,2864.9,2595.2
2026-03-25T17:10:08.692511,127.0.0.1:9222,127.0.0.1:52765,40012,chrome.exe,False,2865.7,2599.9
2026-03-25T17:10:08.692511,172.16.0.2:50323,13.107.5.93:443,33388,Antigravity.exe,False,2865.7,2599.9
2026-03-25T17:10:08.692511,127.0.0.1:53355,127.0.0.1:53655,33388,Antigravity.exe,False,2865.7,2599.9
2026-03-25T17:10:08.692511,127.0.0.1:55557,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2865.7,2599.9
2026-03-25T17:10:08.692511,127.0.0.1:63875,127.0.0.1:65004,18948,Antigravity.exe,False,2865.7,2599.9
2026-03-25T17:10:08.692511,127.0.0.1:50447,127.0.0.1:64765,42996,Antigravity.exe,False,2865.7,2599.9
2026-03-25T17:10:08.692511,127.0.0.1:55562,127.0.0.1:59967,19644,language_server_windows_x64.exe,False,2865.7,2599.9
2026-03-25T17:10:08.692511,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:50721,2c0f:fb50:4002:807::200a:443,18592,Antigravity.exe,False,2865.7,2599.9
2026-03-25T17:10:08.692511,127.0.0.1:53934,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2865.7,2599.9
2026-03-25T17:10:08.692511,127.0.0.1:53272,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2865.7,2599.9
2026-03-25T17:10:08.692511,172.16.0.2:50313,13.107.5.93:443,43064,Antigravity.exe,False,2865.7,2599.9
2026-03-25T17:10:08.692511,127.0.0.1:9222,127.0.0.1:60211,40012,chrome.exe,False,2865.7,2599.9
2026-03-25T17:10:08.692511,172.16.0.2:55242,2.19.251.137:443,4876,AvastSvc.exe,False,2865.7,2599.9
2026-03-25T17:10:08.692511,127.0.0.1:63406,127.0.0.1:56332,33832,Antigravity.exe,False,2865.7,2599.9
2026-03-25T17:10:08.692511,127.0.0.1:53274,127.0.0.1:9222,19644,language_server_windows_x64.exe,False,2865.7,2599.9
2026-03-25T17:11:08.499741,127.0.0.1:9222,127.0.0.1:52765,40012,chrome.exe,False,2867.1,2609.5
2026-03-25T17:11:08.499741,127.0.0.1:53355,127.0.0.1:53655,33388,Antigravity.exe,False,2867.1,2609.5
2026-03-25T17:11:08.499741,127.0.0.1:55557,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2867.1,2609.5
2026-03-25T17:11:08.499741,127.0.0.1:63875,127.0.0.1:65004,18948,Antigravity.exe,False,2867.1,2609.5
2026-03-25T17:11:08.499741,127.0.0.1:50447,127.0.0.1:64765,42996,Antigravity.exe,False,2867.1,2609.5
2026-03-25T17:11:08.499741,127.0.0.1:55562,127.0.0.1:59967,19644,language_server_windows_x64.exe,False,2867.1,2609.5
2026-03-25T17:11:08.499741,127.0.0.1:53934,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2867.1,2609.5
2026-03-25T17:11:08.499741,127.0.0.1:53272,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2867.1,2609.5
2026-03-25T17:11:08.499741,127.0.0.1:9222,127.0.0.1:60211,40012,chrome.exe,False,2867.1,2609.5
2026-03-25T17:11:08.499741,127.0.0.1:63406,127.0.0.1:56332,33832,Antigravity.exe,False,2867.1,2609.5
2026-03-25T17:11:08.499741,127.0.0.1:53274,127.0.0.1:9222,19644,language_server_windows_x64.exe,False,2867.1,2609.5
2026-03-25T17:11:08.499741,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:59678,2606:4700:20::ac43:4946:80,24388,python.exe,True,2867.1,2609.5
2026-03-25T17:11:08.499741,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2867.1,2609.5
2026-03-25T17:11:08.499741,127.0.0.1:50211,127.0.0.1:55674,32400,Antigravity.exe,False,2867.1,2609.5
2026-03-25T17:11:08.499741,127.0.0.1:64779,127.0.0.1:50563,32400,Antigravity.exe,False,2867.1,2609.5
2026-03-25T17:12:08.150774,127.0.0.1:9222,127.0.0.1:52765,40012,chrome.exe,False,2868.4,2622.4
2026-03-25T17:12:08.150774,127.0.0.1:53355,127.0.0.1:53655,33388,Antigravity.exe,False,2868.4,2622.4
2026-03-25T17:12:08.150774,127.0.0.1:55557,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2868.4,2622.4
2026-03-25T17:12:08.150774,127.0.0.1:63875,127.0.0.1:65004,18948,Antigravity.exe,False,2868.4,2622.4
2026-03-25T17:12:08.150774,127.0.0.1:50447,127.0.0.1:64765,42996,Antigravity.exe,False,2868.4,2622.4
2026-03-25T17:12:08.150774,127.0.0.1:55562,127.0.0.1:59967,19644,language_server_windows_x64.exe,False,2868.4,2622.4
2026-03-25T17:12:08.150774,127.0.0.1:53934,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2868.4,2622.4
2026-03-25T17:12:08.150774,127.0.0.1:53272,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2868.4,2622.4
2026-03-25T17:12:08.150774,127.0.0.1:9222,127.0.0.1:60211,40012,chrome.exe,False,2868.4,2622.4
2026-03-25T17:12:08.150774,127.0.0.1:63406,127.0.0.1:56332,33832,Antigravity.exe,False,2868.4,2622.4
2026-03-25T17:12:08.150774,127.0.0.1:53274,127.0.0.1:9222,19644,language_server_windows_x64.exe,False,2868.4,2622.4
2026-03-25T17:12:08.150774,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2868.4,2622.4
2026-03-25T17:12:08.150774,127.0.0.1:50211,127.0.0.1:55674,32400,Antigravity.exe,False,2868.4,2622.4
2026-03-25T17:12:08.150774,127.0.0.1:64779,127.0.0.1:50563,32400,Antigravity.exe,False,2868.4,2622.4
2026-03-25T17:12:08.150774,127.0.0.1:50447,127.0.0.1:64764,42996,Antigravity.exe,False,2868.4,2622.4
2026-03-25T17:13:08.082831,127.0.0.1:9222,127.0.0.1:52765,40012,chrome.exe,False,2869.4,2631.6
2026-03-25T17:13:08.082831,127.0.0.1:53355,127.0.0.1:53655,33388,Antigravity.exe,False,2869.4,2631.6
2026-03-25T17:13:08.082831,127.0.0.1:55557,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2869.4,2631.6
2026-03-25T17:13:08.082831,127.0.0.1:63875,127.0.0.1:65004,18948,Antigravity.exe,False,2869.4,2631.6
2026-03-25T17:13:08.082831,127.0.0.1:50447,127.0.0.1:64765,42996,Antigravity.exe,False,2869.4,2631.6
2026-03-25T17:13:08.082831,127.0.0.1:55562,127.0.0.1:59967,19644,language_server_windows_x64.exe,False,2869.4,2631.6
2026-03-25T17:13:08.082831,127.0.0.1:53934,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2869.4,2631.6
2026-03-25T17:13:08.082831,127.0.0.1:53272,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2869.4,2631.6
2026-03-25T17:13:08.082831,127.0.0.1:9222,127.0.0.1:60211,40012,chrome.exe,False,2869.4,2631.6
2026-03-25T17:13:08.082831,127.0.0.1:63406,127.0.0.1:56332,33832,Antigravity.exe,False,2869.4,2631.6
2026-03-25T17:13:08.082831,127.0.0.1:53274,127.0.0.1:9222,19644,language_server_windows_x64.exe,False,2869.4,2631.6
2026-03-25T17:13:08.082831,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2869.4,2631.6
2026-03-25T17:13:08.082831,127.0.0.1:50211,127.0.0.1:55674,32400,Antigravity.exe,False,2869.4,2631.6
2026-03-25T17:13:08.082831,127.0.0.1:64779,127.0.0.1:50563,32400,Antigravity.exe,False,2869.4,2631.6
2026-03-25T17:13:08.082831,127.0.0.1:50447,127.0.0.1:64764,42996,Antigravity.exe,False,2869.4,2631.6
2026-03-25T17:14:08.525531,127.0.0.1:9222,127.0.0.1:52765,40012,chrome.exe,False,2870.1,2638.1
2026-03-25T17:14:08.525531,127.0.0.1:53355,127.0.0.1:53655,33388,Antigravity.exe,False,2870.1,2638.1
2026-03-25T17:14:08.525531,127.0.0.1:65068,127.0.0.1:8092,11892,chrome.exe,False,2870.1,2638.1
2026-03-25T17:14:08.525531,127.0.0.1:55557,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2870.1,2638.1
2026-03-25T17:14:08.525531,127.0.0.1:63875,127.0.0.1:65004,18948,Antigravity.exe,False,2870.1,2638.1
2026-03-25T17:14:08.525531,127.0.0.1:50447,127.0.0.1:64765,42996,Antigravity.exe,False,2870.1,2638.1
2026-03-25T17:14:08.525531,127.0.0.1:55562,127.0.0.1:59967,19644,language_server_windows_x64.exe,False,2870.1,2638.1
2026-03-25T17:14:08.525531,127.0.0.1:53934,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2870.1,2638.1
2026-03-25T17:14:08.525531,127.0.0.1:53272,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2870.1,2638.1
2026-03-25T17:14:08.525531,127.0.0.1:9222,127.0.0.1:60211,40012,chrome.exe,False,2870.1,2638.1
2026-03-25T17:14:08.525531,127.0.0.1:63406,127.0.0.1:56332,33832,Antigravity.exe,False,2870.1,2638.1
2026-03-25T17:14:08.525531,127.0.0.1:53274,127.0.0.1:9222,19644,language_server_windows_x64.exe,False,2870.1,2638.1
2026-03-25T17:14:08.525531,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2870.1,2638.1
2026-03-25T17:14:08.525531,127.0.0.1:50211,127.0.0.1:55674,32400,Antigravity.exe,False,2870.1,2638.1
2026-03-25T17:14:08.525531,127.0.0.1:64779,127.0.0.1:50563,32400,Antigravity.exe,False,2870.1,2638.1
2026-03-25T17:15:08.602763,127.0.0.1:9222,127.0.0.1:52765,40012,chrome.exe,False,2870.8,2644.2
2026-03-25T17:15:08.602763,127.0.0.1:53355,127.0.0.1:53655,33388,Antigravity.exe,False,2870.8,2644.2
2026-03-25T17:15:08.602763,127.0.0.1:55557,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2870.8,2644.2
2026-03-25T17:15:08.602763,127.0.0.1:63875,127.0.0.1:65004,18948,Antigravity.exe,False,2870.8,2644.2
2026-03-25T17:15:08.602763,127.0.0.1:50447,127.0.0.1:64765,42996,Antigravity.exe,False,2870.8,2644.2
2026-03-25T17:15:08.602763,127.0.0.1:55562,127.0.0.1:59967,19644,language_server_windows_x64.exe,False,2870.8,2644.2
2026-03-25T17:15:08.602763,127.0.0.1:53934,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2870.8,2644.2
2026-03-25T17:15:08.602763,127.0.0.1:53272,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2870.8,2644.2
2026-03-25T17:15:08.602763,127.0.0.1:9222,127.0.0.1:60211,40012,chrome.exe,False,2870.8,2644.2
2026-03-25T17:15:08.602763,127.0.0.1:63406,127.0.0.1:56332,33832,Antigravity.exe,False,2870.8,2644.2
2026-03-25T17:15:08.602763,127.0.0.1:53274,127.0.0.1:9222,19644,language_server_windows_x64.exe,False,2870.8,2644.2
2026-03-25T17:15:08.602763,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2870.8,2644.2
2026-03-25T17:15:08.602763,127.0.0.1:50211,127.0.0.1:55674,32400,Antigravity.exe,False,2870.8,2644.2
2026-03-25T17:15:08.602763,127.0.0.1:64779,127.0.0.1:50563,32400,Antigravity.exe,False,2870.8,2644.2
2026-03-25T17:15:08.602763,127.0.0.1:50447,127.0.0.1:64764,42996,Antigravity.exe,False,2870.8,2644.2
2026-03-25T17:16:08.370516,127.0.0.1:9222,127.0.0.1:52765,40012,chrome.exe,False,2871.5,2650.1
2026-03-25T17:16:08.370516,127.0.0.1:53355,127.0.0.1:53655,33388,Antigravity.exe,False,2871.5,2650.1
2026-03-25T17:16:08.370516,127.0.0.1:55557,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2871.5,2650.1
2026-03-25T17:16:08.370516,127.0.0.1:63875,127.0.0.1:65004,18948,Antigravity.exe,False,2871.5,2650.1
2026-03-25T17:16:08.370516,127.0.0.1:50447,127.0.0.1:64765,42996,Antigravity.exe,False,2871.5,2650.1
2026-03-25T17:16:08.370516,127.0.0.1:55562,127.0.0.1:59967,19644,language_server_windows_x64.exe,False,2871.5,2650.1
2026-03-25T17:16:08.370516,127.0.0.1:53934,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2871.5,2650.1
2026-03-25T17:16:08.370516,127.0.0.1:53272,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2871.5,2650.1
2026-03-25T17:16:08.370516,127.0.0.1:9222,127.0.0.1:60211,40012,chrome.exe,False,2871.5,2650.1
2026-03-25T17:16:08.370516,127.0.0.1:63406,127.0.0.1:56332,33832,Antigravity.exe,False,2871.5,2650.1
2026-03-25T17:16:08.370516,127.0.0.1:53274,127.0.0.1:9222,19644,language_server_windows_x64.exe,False,2871.5,2650.1
2026-03-25T17:16:08.370516,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2871.5,2650.1
2026-03-25T17:16:08.370516,127.0.0.1:50211,127.0.0.1:55674,32400,Antigravity.exe,False,2871.5,2650.1
2026-03-25T17:16:08.370516,127.0.0.1:64779,127.0.0.1:50563,32400,Antigravity.exe,False,2871.5,2650.1
2026-03-25T17:16:08.370516,127.0.0.1:50447,127.0.0.1:64764,42996,Antigravity.exe,False,2871.5,2650.1
2026-03-25T17:17:08.231077,127.0.0.1:9222,127.0.0.1:52765,40012,chrome.exe,False,2872.1,2654.8
2026-03-25T17:17:08.231077,127.0.0.1:53355,127.0.0.1:53655,33388,Antigravity.exe,False,2872.1,2654.8
2026-03-25T17:17:08.231077,127.0.0.1:55557,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2872.1,2654.8
2026-03-25T17:17:08.231077,127.0.0.1:63875,127.0.0.1:65004,18948,Antigravity.exe,False,2872.1,2654.8
2026-03-25T17:17:08.231077,127.0.0.1:50447,127.0.0.1:64765,42996,Antigravity.exe,False,2872.1,2654.8
2026-03-25T17:17:08.231077,127.0.0.1:55562,127.0.0.1:59967,19644,language_server_windows_x64.exe,False,2872.1,2654.8
2026-03-25T17:17:08.231077,127.0.0.1:53934,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2872.1,2654.8
2026-03-25T17:17:08.231077,127.0.0.1:53272,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2872.1,2654.8
2026-03-25T17:17:08.231077,127.0.0.1:9222,127.0.0.1:60211,40012,chrome.exe,False,2872.1,2654.8
2026-03-25T17:17:08.231077,127.0.0.1:63406,127.0.0.1:56332,33832,Antigravity.exe,False,2872.1,2654.8
2026-03-25T17:17:08.231077,127.0.0.1:53274,127.0.0.1:9222,19644,language_server_windows_x64.exe,False,2872.1,2654.8
2026-03-25T17:17:08.231077,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:56670,2a00:1450:4009:c0f::bc:5228,19288,AvastBrowser.exe,False,2872.1,2654.8
2026-03-25T17:17:08.231077,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2872.1,2654.8
2026-03-25T17:17:08.231077,127.0.0.1:50211,127.0.0.1:55674,32400,Antigravity.exe,False,2872.1,2654.8
2026-03-25T17:17:08.231077,127.0.0.1:64779,127.0.0.1:50563,32400,Antigravity.exe,False,2872.1,2654.8
2026-03-25T17:18:08.179267,127.0.0.1:9222,127.0.0.1:52765,40012,chrome.exe,False,2872.6,2659.5
2026-03-25T17:18:08.179267,127.0.0.1:53355,127.0.0.1:53655,33388,Antigravity.exe,False,2872.6,2659.5
2026-03-25T17:18:08.179267,127.0.0.1:55557,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2872.6,2659.5
2026-03-25T17:18:08.179267,127.0.0.1:52925,127.0.0.1:8092,11892,chrome.exe,False,2872.6,2659.5
2026-03-25T17:18:08.179267,127.0.0.1:63875,127.0.0.1:65004,18948,Antigravity.exe,False,2872.6,2659.5
2026-03-25T17:18:08.179267,127.0.0.1:50447,127.0.0.1:64765,42996,Antigravity.exe,False,2872.6,2659.5
2026-03-25T17:18:08.179267,127.0.0.1:55562,127.0.0.1:59967,19644,language_server_windows_x64.exe,False,2872.6,2659.5
2026-03-25T17:18:08.179267,127.0.0.1:53934,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2872.6,2659.5
2026-03-25T17:18:08.179267,127.0.0.1:53272,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2872.6,2659.5
2026-03-25T17:18:08.179267,127.0.0.1:9222,127.0.0.1:60211,40012,chrome.exe,False,2872.6,2659.5
2026-03-25T17:18:08.179267,127.0.0.1:63406,127.0.0.1:56332,33832,Antigravity.exe,False,2872.6,2659.5
2026-03-25T17:18:08.179267,127.0.0.1:53274,127.0.0.1:9222,19644,language_server_windows_x64.exe,False,2872.6,2659.5
2026-03-25T17:18:08.179267,127.0.0.1:8092,127.0.0.1:62334,24264,python.exe,True,2872.6,2659.5
2026-03-25T17:18:08.179267,2606:4700:110:8f9b:3cb2:e7f1:6960:e40f:56670,2a00:1450:4009:c0f::bc:5228,19288,AvastBrowser.exe,False,2872.6,2659.5
2026-03-25T17:18:08.179267,127.0.0.1:9222,127.0.0.1:50567,40012,chrome.exe,False,2872.6,2659.5
2026-03-25T17:19:08.221752,127.0.0.1:9222,127.0.0.1:52765,40012,chrome.exe,False,2873.1,2663.9
2026-03-25T17:19:08.221752,127.0.0.1:53355,127.0.0.1:53655,33388,Antigravity.exe,False,2873.1,2663.9
2026-03-25T17:19:08.221752,127.0.0.1:55557,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2873.1,2663.9
2026-03-25T17:19:08.221752,127.0.0.1:63875,127.0.0.1:65004,18948,Antigravity.exe,False,2873.1,2663.9
2026-03-25T17:19:08.221752,127.0.0.1:50447,127.0.0.1:64765,42996,Antigravity.exe,False,2873.1,2663.9
2026-03-25T17:19:08.221752,127.0.0.1:55562,127.0.0.1:59967,19644,language_server_windows_x64.exe,False,2873.1,2663.9
2026-03-25T17:19:08.221752,127.0.0.1:53934,127.0.0.1:63875,41452,language_server_windows_x64.exe,False,2873.1,2663.9
2026-03-25T17:19:08.221752,127.0.0.1:53272,127.0.0.1:9222,18820,language_server_windows_x64.exe,False,2873.1,2663.9
2026-03-25T17:19:08.221752,127.0.0.1:9222,127.0.0.1:60211,40012,chrome.exe,False,2873.1,2663.9
2026-03-25T17:19:08.221752,127.0.0.1:58912,127.0.0.1:8092,11892,chrome.exe,False,2873.1,2663.9
2026-03-25T17:19:08.221752,127.0.0.1:63406,127.0.0.1:56332,33832,Antigravity.exe,False,2873.1,2663.9
2026-03-25T17:19:08.221752,127.0.0.1:53274,127.0.0.1:9222,19644,language_server_windows_x64.exe,False,2873.1,2663.9
